step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
57,-9.09501512396267,19.339772537059535,3.9398852180738686e-08,-17.049530029296875,0.00016074180894065648,-8.735711097717285,0.000424250029027462,0.0,9.0,0.0001594643690623343
58,-9.325491178361943,19.299863995085108,3.880988685978082e-08,-17.064590454101562,0.00015910461661405861,-8.745948791503906,0.00040908297523856163,0.0,9.0,0.00015910461661405861
59,-9.391043733615318,19.10007674379922,3.9723261124890996e-08,-17.04132843017578,0.00016516141477040946,-8.708587646484375,0.00041274994146078825,0.0,9.0,0.00015910461661405861
60,-9.259678095355454,19.33481453698945,3.8600852292347554e-08,-17.069992065429688,0.00015868718037381768,-8.748576164245605,0.0004104169784113765,0.0,9.0,0.00015868718037381768
61,-9.303727169195191,19.421405315307588,3.890966127073625e-08,-17.062023162841797,0.00015978158626239747,-8.741703033447266,0.00040904106572270393,0.0,9.0,0.00015868718037381768
62,-9.287013370690453,19.265306241402126,3.858898978137404e-08,-17.07029914855957,0.00015889108180999756,-8.747291564941406,0.0004094999749213457,0.0,9.0,0.00015868718037381768
63,-9.221200287683963,19.30025678330647,3.853451957525067e-08,-17.07171058654785,0.0001585732097737491,-8.74929428100586,0.00041441607754677534,0.0,9.0,0.0001585732097737491
64,-9.169054842344973,19.300453177417147,3.869365983177886e-08,-17.067590713500977,0.0001589276798767969,-8.747061729431152,0.0004095409531146288,0.0,9.0,0.0001585732097737491
65,-9.193865012348965,19.369765078893796,3.87776459831457e-08,-17.06542205810547,0.00015947526844684035,-8.743621826171875,0.0004094579489901662,0.0,9.0,0.0001585732097737491
66,-9.26372628110508,19.29142095077504,3.854040642181644e-08,-17.071557998657227,0.000158599010319449,-8.749131202697754,0.0004113329341635108,0.0,9.0,0.0001585732097737491
67,-9.225248473433588,19.256863197092063,3.846914609084706e-08,-17.073410034179688,0.00015861490101087838,-8.749031066894531,0.00040966703090816736,0.0,9.0,0.0001585732097737491
68,-9.233855878914055,19.276351032066408,3.849070395745002e-08,-17.07284927368164,0.00015855228411965072,-8.749425888061523,0.00040983292274177074,0.0,9.0,0.00015855228411965072
69,-9.191329885492939,19.28518686459784,3.8570757254774435e-08,-17.070772171020508,0.00015866754984017462,-8.748699188232422,0.0004073340678587556,0.0,9.0,0.00015855228411965072
70,-9.245627182202046,19.28986242923074,3.851318908232315e-08,-17.072265625,0.0001585472491569817,-8.749458312988281,0.00040841696318238974,0.0,9.0,0.0001585472491569817
71,-9.258282773432136,19.265956677990683,3.850380636549744e-08,-17.072507858276367,0.00015867018373683095,-8.748682975769043,0.0004312919918447733,0.0,9.0,0.0001585472491569817
72,-9.230470909121006,19.291681756977525,3.851304342106232e-08,-17.072269439697266,0.00015854064258746803,-8.749499320983887,0.0004330000374466181,0.0,9.0,0.00015854064258746803
73,-9.242242212408998,19.305193154141854,3.853437391398984e-08,-17.071714401245117,0.00015855640231166035,-8.74940013885498,0.00042145804036408663,0.0,9.0,0.00015854064258746803
74,-9.235952462287791,19.28356156258527,3.850042418207522e-08,-17.07259750366211,0.00015854182129260153,-8.749491691589355,0.0004260001005604863,0.0,9.0,0.00015854064258746803
75,-9.220796189206752,19.285380890332053,3.850988150588819e-08,-17.072351455688477,0.00015854967932682484,-8.749443054199219,0.0004084579413756728,0.0,9.0,0.00015854064258746803
76,-9.239419433953223,19.28874204450607,3.850836804986102e-08,-17.072389602661133,0.00015854029334150255,-8.749502182006836,0.00042520801071077585,0.0,9.0,0.00015854029334150255
77,-9.233937880786439,19.29686223889832,3.8520262535257643e-08,-17.072080612182617,0.00015854372759349644,-8.749480247497559,0.0004107499262318015,0.0,9.0,0.00015854029334150255
78,-9.235448816912452,19.286886731663532,3.8505035604430304e-08,-17.072477340698242,0.00015853892546147108,-8.749510765075684,0.0004100410733371973,0.0,9.0,0.00015853892546147108
79,-9.24439734174467,19.283947019192077,3.850446006481434e-08,-17.072492599487305,0.0001585520658409223,-8.749427795410156,0.00041974999476224184,0.0,9.0,0.00015853892546147108
80,-9.233952517276922,19.28974807253116,3.850926333370808e-08,-17.07236671447754,0.00015853825607337058,-8.74951457977295,0.0004082500236108899,0.0,9.0,0.00015853825607337058
81,-9.229981900236151,19.287892759688628,3.85074159225951e-08,-17.07241439819336,0.0001585393911227584,-8.749507904052734,0.0004331249510869384,0.0,9.0,0.00015853825607337058
82,-9.23234128366542,19.28810508089299,3.85070642039409e-08,-17.072423934936523,0.00015853845980018377,-8.749513626098633,0.0004085840191692114,0.0,9.0,0.00015853825607337058
83,-9.23084498402989,19.29096642176062,3.851179997127474e-08,-17.072301864624023,0.0001585399149917066,-8.749504089355469,0.00040945899672806263,0.0,9.0,0.00015853825607337058
84,-9.23429785869181,19.287906654187804,3.850652063874804e-08,-17.072439193725586,0.00015853832883294672,-8.74951457977295,0.0004057500045746565,0.0,9.0,0.00015853825607337058
85,-9.235909092303313,19.28954964582597,3.8508915167767555e-08,-17.072376251220703,0.00015853834338486195,-8.749513626098633,0.0004135000053793192,0.0,9.0,0.00015853825607337058
86,-9.235017140143839,19.289188504592726,3.850836449714734e-08,-17.072389602661133,0.0001585382124176249,-8.74951457977295,0.00040962500497698784,0.0,9.0,0.0001585382124176249
87,-9.23467179872895,19.29102992293608,3.851111785024841e-08,-17.07231903076172,0.00015853845980018377,-8.749513626098633,0.00041212490759789944,0.0,9.0,0.0001585382124176249
88,-9.234391343701095,19.28868747137487,3.850765395441158e-08,-17.07240867614746,0.0001585382124176249,-8.74951457977295,0.000411542016081512,0.0,9.0,0.0001585382124176249
89,-9.235455966568011,19.28812790343644,3.850682261941074e-08,-17.072429656982422,0.00015853845980018377,-8.749513626098633,0.0004258750705048442,0.0,9.0,0.0001585382124176249
90,-9.234328379599695,19.28934303025748,3.850863095067325e-08,-17.072383880615234,0.00015853819786570966,-8.74951457977295,0.00041270803194493055,0.0,9.0,0.00015853819786570966
91,-9.23495417604244,19.289844063475336,3.850934149340901e-08,-17.072364807128906,0.00015853822696954012,-8.74951457977295,0.00042466598097234964,0.0,9.0,0.00015853819786570966
92,-9.23453205178643,19.28897661939999,3.8508080280053036e-08,-17.072397232055664,0.0001585382124176249,-8.74951457977295,0.00041008403059095144,0.0,9.0,0.00015853819786570966
93,-9.234672759871767,19.289265767425103,3.8508495947553456e-08,-17.0723876953125,0.00015853819786570966,-8.74951457977295,0.00040958309546113014,0.0,9.0,0.00015853819786570966
94,-9.234359861650395,19.289015250816178,3.8508140676185576e-08,-17.07239532470703,0.00015853819786570966,-8.74951457977295,0.00042683305218815804,0.0,9.0,0.00015853819786570966
95,-9.234641277821067,19.289593546866406,3.8508975563900094e-08,-17.07237434387207,0.00015853819786570966,-8.74951457977295,0.0004082500236108899,0.0,9.0,0.00015853819786570966
96,-9.234430215693063,19.289159824828737,3.850835739171998e-08,-17.072389602661133,0.00015853819786570966,-8.74951457977295,0.0004092920571565628,0.0,9.0,0.00015853819786570966
97,-9.234500569735731,19.289304398841292,3.8508556343685996e-08,-17.072385787963867,0.00015853818331379443,-8.749515533447266,0.0004094579489901662,0.0,9.0,0.00015853818331379443
98,-9.234344120625046,19.28917914053683,3.850838936614309e-08,-17.072389602661133,0.00015853819786570966,-8.74951457977295,0.00042283302173018456,0.0,9.0,0.00015853818331379443
99,-9.234484828710379,19.28946828856194,3.8508797928216154e-08,-17.072378158569336,0.00015853818331379443,-8.749515533447266,0.00044849992264062166,0.0,9.0,0.00015853818331379443
