step,q1,q2,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
63,-2.87720652567284,-15.0,4.491915106541455e-08,-16.91840171813965,0.0001796171418391168,-8.624683380126953,0.00047329196240752935,0.0,8.0,0.0001796171418391168
64,-2.8774087234824495,-15.0,4.491978344844938e-08,-16.91838836669922,0.0001796171418391168,-8.624683380126953,0.00046429201029241085,0.0,8.0,0.0001796171418391168
65,-2.877257075125242,-15.0,4.4919325148384814e-08,-16.918397903442383,0.00017961715639103204,-8.624682426452637,0.00046633300371468067,0.0,8.0,0.0001796171418391168
66,-2.8773076245776448,-15.0,4.4919467256931966e-08,-16.918394088745117,0.00017961712728720158,-8.624683380126953,0.0004784159827977419,0.0,8.0,0.00017961712728720158
67,-2.8772645539951487,-15.0,4.491933580652585e-08,-16.918397903442383,0.0001796171418391168,-8.624683380126953,0.0004622910637408495,0.0,8.0,0.00017961712728720158
68,-2.8772645539951487,-15.0,4.491933580652585e-08,-16.918397903442383,0.0001796171418391168,-8.624683380126953,0.0004655839875340462,0.0,8.0,0.00017961712728720158
0,-20.0,20.0,3.9686756281298585e-06,-12.437078475952148,0.0014644978800788522,-6.526242733001709,0.00048441707622259855,0.0,9.0,0.0014644978800788522
1,9.878494904846322,-10.864582635299548,2.963811311929021e-06,-12.729034423828125,0.0012913013342767954,-6.65210485458374,0.00047970900777727365,0.0,9.0,0.0012913013342767954
2,10.372419650088638,-10.864582635299548,3.1649462925997796e-06,-12.663374900817871,0.0013316142139956355,-6.621363162994385,0.0005353749729692936,0.0,9.0,0.0012913013342767954
3,9.878494904846322,-11.407811767064526,2.7440050871518906e-06,-12.806092262268066,0.001246144063770771,-6.687701225280762,0.0005116660613566637,0.0,9.0,0.001246144063770771
4,9.384570159604007,-11.407811767064526,2.5613662728574127e-06,-12.874969482421875,0.001206979970447719,-6.719634056091309,0.0005010829772800207,0.0,9.0,0.001206979970447719
5,8.890645414361693,-11.679426332947017,2.2899271243659314e-06,-12.986990928649902,0.0011464148992672563,-6.771115779876709,0.0004909579874947667,0.0,9.0,0.0011464148992672563
6,8.89064541436169,-12.222655464711995,2.1051287149020936e-06,-13.071133613586426,0.0011032088659703732,-6.809532165527344,0.013227540999650955,0.0,9.0,0.0011032088659703732
7,8.396720669119375,-12.901691879418216,1.7445649973524269e-06,-13.259005546569824,0.0010131197050213814,-6.894721031188965,0.0013882089406251907,0.0,9.0,0.0010131197050213814
8,7.408871178634746,-13.173306445300707,1.409936430718517e-06,-13.471965789794922,0.0009212284348905087,-6.989802360534668,0.0006165000377222896,0.0,9.0,0.0009212284348905087
9,6.174059315528957,-14.0560537844188,9.416088460056926e-07,-13.875676155090332,0.000772175844758749,-7.1662983894348145,0.0005637500435113907,0.0,9.0,0.000772175844758749
10,5.68013457028664,-15.0,6.875168878650584e-07,-14.190179824829102,0.000674859038554132,-7.30100679397583,0.0005417920183390379,0.0,9.0,0.000674859038554132
11,4.074879148249114,-15.0,4.627268026524689e-07,-14.586129188537598,0.0005735591403208673,-7.463649272918701,0.0005598750431090593,0.0,9.0,0.0005735591403208673
12,1.8522177946586957,-15.0,2.3213974031932594e-07,-15.27592658996582,0.00043624997488223016,-7.737295150756836,0.0005511250346899033,0.0,9.0,0.00043624997488223016
13,-1.420033642571644,-15.0,5.936324143362981e-08,-16.639591217041016,0.00024169962853193283,-8.327815055847168,0.0005244170315563679,0.0,9.0,0.00024169962853193283
14,-3.519213809851488,-15.0,5.0567834364301234e-08,-16.799949645996094,0.00020178238628432155,-8.508320808410645,0.0005149170756340027,0.0,9.0,0.00020178238628432155
15,-8.365850372541711,-15.0,3.250647750974167e-07,-14.939241409301758,0.0005437159561552107,-7.517083644866943,0.000524875009432435,0.0,9.0,0.00020178238628432155
16,-9.014126600672245,-15.0,3.922133373635006e-07,-14.751460075378418,0.0005905488505959511,-7.434458255767822,0.0005536250537261367,0.0,9.0,0.00020178238628432155
17,0.8026277110187738,-15.0,1.5531625763287593e-07,-15.677802085876465,0.0003725924761965871,-7.895025253295898,0.0005433750338852406,0.0,9.0,0.00020178238628432155
18,-5.741875163441906,-15.0,1.2609160648935358e-07,-15.88625717163086,0.0003544397768564522,-7.944972038269043,0.0004980409285053611,0.0,9.0,0.00020178238628432155
19,-4.105749444826736,-15.0,6.209593550465797e-08,-16.594585418701172,0.00023909569426905364,-8.33864688873291,0.0004877500468865037,0.0,9.0,0.00020178238628432155
20,-6.20492961210658,-15.0,1.526399842077808e-07,-15.695183753967285,0.0003877290291711688,-7.855203628540039,0.0004963329993188381,0.0,9.0,0.00020178238628432155
21,-2.616257634955378,-15.0,4.471536385608488e-08,-16.922948837280273,0.0001835676666814834,-8.602927207946777,0.00047829095274209976,0.0,9.0,0.0001835676666814834
22,-2.02972199998013,-15.0,4.869209035973654e-08,-16.837749481201172,0.00020859399228356779,-8.475120544433594,0.00047795905265957117,0.0,9.0,0.0001835676666814834
23,-2.548728861191781,-15.0,4.48601866764875e-08,-16.919715881347656,0.00018563804042059928,-8.59171199798584,0.00047633296344429255,0.0,9.0,0.0001835676666814834
24,-1.6457726862956719,-15.0,5.463287422458052e-08,-16.72262954711914,0.00022909928520675749,-8.381355285644531,0.0004742080345749855,0.0,9.0,0.0001835676666814834
25,-3.050853528962534,-15.0,4.572586931317346e-08,-16.900602340698242,0.00018157671729568392,-8.613832473754883,0.0004723749589174986,0.0,9.0,0.00018157671729568392
26,-3.1183823027261313,-15.0,4.6184169377738726e-08,-16.890628814697266,0.00018334809283260256,-8.604124069213867,0.0004757500719279051,0.0,9.0,0.00018157671729568392
27,-3.552978196733287,-15.0,5.106689471290338e-08,-16.790128707885742,0.0002037293597823009,-8.49871826171875,0.00048066594172269106,0.0,9.0,0.00018157671729568392
28,-2.8504377753998553,-15.0,4.4842465740657644e-08,-16.92011070251465,0.00017966270388569683,-8.624429702758789,0.00047341606114059687,0.0,9.0,0.00017966270388569683
29,-2.782909001636258,-15.0,4.470565073688704e-08,-16.923166275024414,0.00018017432012129575,-8.621585845947266,0.0005366249242797494,0.0,9.0,0.00017966270388569683
30,-2.5824932480735794,-15.0,4.477761095245114e-08,-16.921558380126953,0.00018456089310348034,-8.59753131866455,0.0005059170071035624,0.0,9.0,0.00017966270388569683
31,-2.9337634587402954,-15.0,4.512307327786402e-08,-16.91387176513672,0.00017982606368605047,-8.623520851135254,0.0005607909988611937,0.0,9.0,0.00017966270388569683
32,-3.0012922325038924,-15.0,4.544099851955252e-08,-16.906850814819336,0.00018062250455841422,-8.619101524353027,0.000543624977581203,0.0,9.0,0.00017966270388569683
33,-2.8375048093531667,-15.0,4.480999038491973e-08,-16.920835494995117,0.00017971733177546412,-8.624125480651855,0.0005086669698357582,0.0,9.0,0.00017966270388569683
34,-2.754179126012727,-15.0,4.467203496005823e-08,-16.923917770385742,0.00018055558030027896,-8.619471549987793,0.0004958329955115914,0.0,9.0,0.00017966270388569683
35,-2.8888673755584033,-15.0,4.495654692959761e-08,-16.917570114135742,0.00017962610581889749,-8.624632835388184,0.00048045802395790815,0.0,9.0,0.00017962610581889749
36,-2.9018003416050924,-15.0,4.500084216374489e-08,-16.916584014892578,0.0001796566939447075,-8.624463081359863,0.0004905409878119826,0.0,9.0,0.00017962610581889749
37,-2.9402299417636404,-15.0,4.515001350569037e-08,-16.91327476501465,0.00017987661703955382,-8.623239517211914,0.0004787920042872429,0.0,9.0,0.00017962610581889749
38,-2.8728858169908014,-15.0,4.49059207596747e-08,-16.9186954498291,0.00017961829144041985,-8.624676704406738,0.000491208047606051,0.0,9.0,0.00017961829144041985
39,-2.8599528509441123,-15.0,4.486827265282045e-08,-16.91953468322754,0.00017963604477699846,-8.624577522277832,0.0004813750274479389,0.0,9.0,0.00017961829144041985
40,-2.8704147236093576,-15.0,4.489849558808601e-08,-16.918861389160156,0.00017962002311833203,-8.624667167663574,0.000483207986690104,0.0,9.0,0.00017961829144041985
41,-2.8544331650417556,-15.0,4.485311322355301e-08,-16.919872283935547,0.0001796501164790243,-8.624499320983887,0.0004801250761374831,0.0,9.0,0.00017961829144041985
42,-2.8802588229292416,-15.0,4.4928711417924205e-08,-16.918188095092773,0.00017961778212338686,-8.624679565429688,0.000493332976475358,0.0,9.0,0.00017961778212338686
43,-2.8827299163106854,-15.0,4.493657357329539e-08,-16.918014526367188,0.00017961920821107924,-8.62467098236084,0.0004800419555976987,0.0,9.0,0.00017961778212338686
44,-2.879651118135353,-15.0,4.4926782294396617e-08,-16.918231964111328,0.00017961753474082798,-8.624680519104004,0.0004937499761581421,0.0,9.0,0.00017961753474082798
45,-2.8870241240737933,-15.0,4.495047534192054e-08,-16.91770362854004,0.00017962351557798684,-8.62464714050293,0.00047683296725153923,0.0,9.0,0.00017961753474082798
46,-2.876420393761549,-15.0,4.4916721009258254e-08,-16.918455123901367,0.00017961717094294727,-8.624682426452637,0.0004879999905824661,0.0,9.0,0.00017961717094294727
47,-2.8758126889676605,-15.0,4.4914852281863205e-08,-16.91849708557129,0.0001796172437025234,-8.624682426452637,0.0004766250494867563,0.0,9.0,0.00017961717094294727
48,-2.8725819645938566,-15.0,4.490500771225925e-08,-16.918716430664062,0.0001796184660634026,-8.624675750732422,0.00047804194036871195,0.0,9.0,0.00017961717094294727
49,-2.8778838297499787,-15.0,4.492126848276712e-08,-16.918354034423828,0.0001796171854948625,-8.624682426452637,0.0004806250799447298,0.0,9.0,0.00017961717094294727
50,-2.8784915345438673,-15.0,4.49231656318716e-08,-16.918312072753906,0.0001796172873582691,-8.624682426452637,0.00048108305782079697,0.0,9.0,0.00017961717094294727
51,-2.876482400361712,-15.0,4.491690930308323e-08,-16.9184513092041,0.00017961715639103204,-8.624682426452637,0.0005104170413687825,0.0,9.0,0.00017961715639103204
52,-2.8750189643732824,-15.0,4.491240446213851e-08,-16.91855239868164,0.00017961740377359092,-8.62468147277832,0.00047637498937547207,0.0,9.0,0.00017961715639103204
53,-2.8771676134058044,-15.0,4.491903382586315e-08,-16.91840362548828,0.0001796171418391168,-8.624683380126953,0.0004800420720130205,0.0,9.0,0.0001796171418391168
54,-2.8772296200059673,-15.0,4.4919232777829166e-08,-16.918399810791016,0.0001796171418391168,-8.624683380126953,0.00048649997916072607,0.0,9.0,0.0001796171418391168
55,-2.8779148330500597,-15.0,4.492135730060909e-08,-16.918352127075195,0.0001796171854948625,-8.624682426452637,0.0004855409497395158,0.0,9.0,0.0001796171418391168
56,-2.8768405085337987,-15.0,4.4918021302464695e-08,-16.918426513671875,0.0001796171418391168,-8.624683380126953,0.00047974998597055674,0.0,9.0,0.0001796171418391168
57,-2.877556724877973,-15.0,4.4920241748513945e-08,-16.918376922607422,0.00017961715639103204,-8.624682426452637,0.00047858303878456354,0.0,9.0,0.0001796171418391168
58,-2.877019562619842,-15.0,4.4918579078512266e-08,-16.918415069580078,0.0001796171418391168,-8.624683380126953,0.0004811669932678342,0.0,9.0,0.0001796171418391168
59,-2.877198616705886,-15.0,4.491913330184616e-08,-16.91840171813965,0.0001796171418391168,-8.624683380126953,0.0004917089827358723,0.0,9.0,0.0001796171418391168
60,-2.8770040609698015,-15.0,4.49185399986618e-08,-16.918415069580078,0.00017961715639103204,-8.624682426452637,0.0004744590260088444,0.0,9.0,0.0001796171418391168
61,-2.877362169141889,-15.0,4.491963423447487e-08,-16.91839027404785,0.00017961712728720158,-8.624683380126953,0.00047637498937547207,0.0,9.0,0.00017961712728720158
62,-2.877541223227932,-15.0,4.492020266866348e-08,-16.918378829956055,0.00017961715639103204,-8.624682426452637,0.0004905420355498791,0.0,9.0,0.00017961712728720158
63,-2.877331165841808,-15.0,4.4919556074773936e-08,-16.918392181396484,0.00017961715639103204,-8.624682426452637,0.00048087502364069223,0.0,9.0,0.00017961712728720158
64,-2.877231753989866,-15.0,4.4919232777829166e-08,-16.918399810791016,0.00017961712728720158,-8.624683380126953,0.0004914579913020134,0.0,9.0,0.00017961712728720158
65,-2.8774263097259514,-15.0,4.491984029186824e-08,-16.918386459350586,0.00017961715639103204,-8.624682426452637,0.0004823750350624323,0.0,9.0,0.00017961712728720158
66,-2.877232287485841,-15.0,4.491924698868388e-08,-16.918399810791016,0.0001796171418391168,-8.624683380126953,0.00047574995551258326,0.0,9.0,0.00017961712728720158
67,-2.877296961565878,-15.0,4.4919442387936215e-08,-16.91839599609375,0.00017961715639103204,-8.624682426452637,0.00047391606494784355,0.0,9.0,0.00017961712728720158
68,-2.877264891273847,-15.0,4.491933580652585e-08,-16.918397903442383,0.0001796171418391168,-8.624683380126953,0.00047370896209031343,0.0,9.0,0.00017961712728720158
69,-2.877264891273847,-15.0,4.491933580652585e-08,-16.918397903442383,0.0001796171418391168,-8.624683380126953,0.00047762494068592787,0.0,9.0,0.00017961712728720158
